Date,V,MA,beta,spread,zscore,coint_pvalue,can_trade,position,asset_1_return,asset_2_return,pair_return,strategy_return,trade,cost,equity_curve
2023-01-30,223.05665588378906,363.4619140625,0.4769400620535412,49.70710803672145,1.8312492078309683,0.03947595951285514,True,-1.0,-0.010110614150620756,-0.0077800232702557315,-0.00643363870037514,0.00643363870037514,0.0,0.0,0.8737923687739336
2023-01-31,224.1373748779297,362.9525451660156,0.48042018032710787,49.76764767908969,1.8726572950505291,0.0807118523381401,False,0.0,0.004845042573863756,-0.0014014367854695564,0.005513443921289721,-0.006513443921289721,1.0,0.001,0.8681009711810737
2023-02-01,224.80918884277344,366.3608093261719,0.48410916117956426,47.450564750814095,1.4176717910146148,0.10471342975628561,False,0.0,0.0029973312804687513,0.009390385066998963,-0.0015139992067598716,-0.0,0.0,0.0,0.8681009711810737
2023-02-02,223.5045166015625,367.2030944824219,0.48815276209477715,44.25331178021884,0.7778749156729763,0.11474987680672494,False,0.0,-0.0058034649203035915,0.0022990591100591207,-0.006916460497576548,-0.0,0.0,0.0,0.8681009711810737
2023-02-03,224.0594940185547,366.1943054199219,0.49167817367923905,44.00974671795004,0.7365662159328787,0.08607356837506841,False,0.0,0.0024830702548241934,-0.002747223750720007,0.0038241351168305385,0.0,0.0,0.0,0.8681009711810737
2023-02-06,223.38771057128906,365.273681640625,0.49474373455649245,42.67084518120694,0.466705909778411,0.10546090682000486,False,0.0,-0.0029982369201011494,-0.002514030845567561,-0.001762142825379218,-0.0,0.0,0.0,0.8681009711810737
2023-02-07,225.2181396484375,367.320556640625,0.497217638801418,42.579879792363414,0.46497700781127765,0.106000952593714,False,0.0,0.00819395602590367,0.005603675005564135,0.005421572926409997,0.0,0.0,0.0,0.8681009711810737
2023-02-08,224.12767028808594,362.7077331542969,0.5000647300375796,42.75032562574003,0.5055878412885507,0.12393725345889045,False,0.0,-0.004841836283941303,-0.01255803249487386,0.0014022389811513582,0.0,0.0,0.0,0.8681009711810737
2023-02-09,223.73745727539062,362.7762756347656,0.5029437193825849,41.281407903879796,0.20996087388318152,0.14797457365153271,False,0.0,-0.0017410300664516543,0.00018897441163634454,-0.0018355295045905933,-0.0,0.0,0.0,0.8681009711810737
2023-02-10,221.6400146484375,359.2603759765625,0.5058805388632228,39.897182057210046,-0.07117923934364186,0.14861994431255476,False,0.0,-0.009374570769218438,-0.009691647150991911,-0.004500217704154934,-0.0,0.0,0.0,0.8681009711810737
2023-02-13,223.2789306640625,363.1778259277344,0.5082020898102259,38.71120055485346,-0.30386117242557875,0.1572081990945734,False,0.0,0.007394495160202075,0.010904208237613844,0.0018782684210811905,0.0,0.0,0.0,0.8681009711810737
2023-02-14,223.77647399902344,362.3258056640625,0.510940448096711,38.649564496025505,-0.2938021424567441,0.146534957905533,False,0.0,0.002228348789924617,-0.0023460139987769857,0.0034205980068271256,0.0,0.0,0.0,0.8681009711810737
2023-02-15,223.3179168701172,362.0124206542969,0.5135868554340193,37.39309611821943,-0.5451711237594796,0.19104643926373138,False,0.0,-0.0020491748784470243,-0.0008649259999332637,-0.0016072492004706267,-0.0,0.0,0.0,0.8681009711810737
2023-02-16,220.30357360839844,359.9654541015625,0.5158198820644908,34.62623552643959,-1.1411212545797824,0.19143769534740318,False,0.0,-0.01349799113284722,-0.00565440972725384,-0.01059396062169139,-0.0,0.0,0.0,0.8681009711810737
2023-02-17,218.08909606933594,353.6780090332031,0.5173445217263233,35.115715640935235,-0.9953619278505633,0.1435693727150677,False,0.0,-0.010051936529177019,-0.01746680131862155,-0.001042213132961758,-0.0,0.0,0.0,0.8681009711810737
2023-02-21,215.22109985351562,348.6147766113281,0.5189001029833009,34.32485636839701,-1.1414771938033086,0.1658323269638965,False,0.0,-0.013150571337635864,-0.014315937922506405,-0.005744299280053053,-0.0,0.0,0.0,0.8681009711810737
2023-02-22,214.6357421875,347.6451110839844,0.5202102470916384,33.7871930503004,-1.2251186866246957,0.16266561665408563,False,0.0,-0.0027197968341117207,-0.002781481429930399,-0.0012764858336746976,-0.0,0.0,0.0,0.8681009711810737
2023-02-23,215.7185821533203,348.19354248046875,0.5212232722393122,34.232004569052435,-1.0836656932039161,0.16451769107391023,False,0.0,0.005045012330119558,0.001577561078809131,0.004224348891510108,0.0,0.0,0.0,0.8681009711810737
2023-02-24,214.17723083496094,345.83331298828125,0.5222918381993161,33.55131408375209,-1.2004449772964025,0.18174204725078186,False,0.0,-0.007145194924672138,-0.006778498749211881,-0.0036120836257378364,-0.0,0.0,0.0,0.8681009711810737
2023-02-27,214.9576873779297,348.1446228027344,0.5231308741339626,32.832486526096545,-1.3206200646740656,0.1473949140758884,False,0.0,0.0036439753186001678,0.006683305880747836,0.00015333920489608074,0.0,0.0,0.0,0.8681009711810737
2023-02-28,214.55767822265625,347.9585266113281,0.5240101501590266,32.22387844394052,-1.408987574456629,0.17219568327317264,False,0.0,-0.0018608739243186623,-0.0005345370263314386,-0.0015812411024769277,-0.0,0.0,0.0,0.8681009711810737
2023-03-01,213.016357421875,346.2054443359375,0.5247417897761277,31.34789293079558,-1.548535051820597,0.1781878954111602,False,0.0,-0.007183713086146293,-0.005038193179122241,-0.0045436487218242635,-0.0,0.0,0.0,0.8681009711810737
2023-03-02,213.69921875,348.2326965332031,0.5253364493960174,30.759890389646245,-1.6195361504356056,0.1749404996535051,False,0.0,0.003205675547125253,0.00585563349864171,0.00013297994477495323,0.0,0.0,0.0,0.8681009711810737
2023-03-03,218.29397583007812,354.0404357910156,0.5259095840491234,32.10071750665472,-1.2777131892393596,0.16986427958610495,False,0.0,0.021501047626446335,0.016677754029506442,0.012739615540685298,0.0,0.0,0.0,0.8681009711810737
2023-03-06,221.20106506347656,359.35833740234375,0.5268866168184582,31.85996644404966,-1.3003830542796935,0.20331189470687694,False,0.0,0.013317313143177856,0.01502060520134263,0.005417832909573655,0.0,0.0,0.0,0.8681009711810737
2023-03-07,217.70863342285156,352.5125427246094,0.5282533440154066,31.492703921202775,-1.3524134260309606,0.2032394359376537,False,0.0,-0.015788493783349566,-0.019050051063848605,-0.005751276828099505,-0.0,0.0,0.0,0.8681009711810737
2023-03-08,216.7526397705078,351.621337890625,0.5291084147781814,30.70683107701595,-1.5010563446149787,0.20248456973231727,False,0.0,-0.004391160962766927,-0.0025281507066278186,-0.0030556568978158684,-0.0,0.0,0.0,0.8681009711810737
2023-03-09,214.62599182128906,347.12603759765625,0.5298135712383056,30.713906171872452,-1.49173438506065,0.1956231971658574,False,0.0,-0.00981140507202305,-0.012784492317605145,-0.0030470226081111534,-0.0,0.0,0.0,0.8681009711810737
2023-03-10,210.85067749023438,339.947265625,0.5302963221950503,30.57789278903303,-1.5060335473543016,0.21061112871712967,False,0.0,-0.017590200977140924,-0.020680592047597868,-0.0066333426490805935,-0.0,0.0,0.0,0.8681009711810737
2023-03-13,209.22157287597656,337.5968322753906,0.5304013125285911,30.159769931614733,-1.563093573185083,0.21158049154518044,False,0.0,-0.0077263428016884905,-0.006914111649899746,-0.004059814822500705,-0.0,0.0,0.0,0.8681009711810737
2023-03-14,213.3090362548828,345.5395202636719,0.5305581977951561,29.980211116786222,-1.5703357295445965,0.19340003545612627,False,0.0,0.019536529253267876,0.023527140153382975,0.007057703235869427,0.0,0.0,0.0,0.8681009711810737
2023-03-15,211.07505798339844,340.89727783203125,0.5310366439813143,30.046111621110867,-1.5215305615395194,0.21245882849510273,False,0.0,-0.010472965940434897,-0.013434765517120195,-0.003345040959871098,-0.0,0.0,0.0,0.8681009711810737
2023-03-16,212.12864685058594,340.81890869140625,0.5312392766698624,31.072256321951414,-1.286837026224765,0.22705826181430122,False,0.0,0.004991536552226616,-0.00022989077860458007,0.005113616979779044,0.0,0.0,0.0,0.8681009711810737
2023-03-17,212.07015991210938,342.4446716308594,0.5314340653082524,30.08339592417218,-1.4495733583610182,0.2528577795428405,False,0.0,-0.00027571447489482814,0.004770166496029571,-0.0028098142738403895,-0.0,0.0,0.0,0.8681009711810737
2023-03-20,212.81149291992188,342.11163330078125,0.5316615749480927,30.923883151164148,-1.2541147061201445,0.22672751693087184,False,0.0,0.003495696934070036,-0.0009725317917550491,0.004012533457803941,0.0,0.0,0.0,0.8681009711810737
2023-03-21,216.51852416992188,347.25335693359375,0.5316243947657194,31.910168459735758,-1.0441484029094985,0.1981452906453594,False,0.0,0.017419318849452026,0.015029373842695204,0.009428778281761025,0.0,0.0,0.0,0.8681009711810737
2023-03-22,214.65525817871094,343.7864074707031,0.5320458066495413,31.74514170081281,-1.053002686936187,0.22084701418184738,False,0.0,-0.008605573118301235,-0.009983919215368786,-0.0032978781080409674,-0.0,0.0,0.0,0.8681009711810737
2023-03-23,217.14285278320312,347.0575256347656,0.5320015050614402,32.50772680260846,-0.8910925070801974,0.2362900649576563,False,0.0,0.01158878951113862,0.009514972357774987,0.006526388367798139,0.0,0.0,0.0,0.8681009711810737
2023-03-24,215.6307830810547,344.37408447265625,0.5318642927106136,32.47050421514027,-0.8798894539852515,0.266312627969067,False,0.0,-0.00696347903128125,-0.007731978026413344,-0.002850055084127367,-0.0,0.0,0.0,0.8681009711810737
2023-03-27,216.38194274902344,347.3023376464844,0.5322455004214949,31.531836250815388,-1.0315414237477838,0.2953123711051608,False,0.0,0.003483545610861949,0.008503117121348325,-0.001038958762719487,-0.0,0.0,0.0,0.8681009711810737
2023-03-28,214.93817138671875,347.018310546875,0.5330433465113962,29.962369832081578,-1.2839069284162739,0.23945352468419856,False,0.0,-0.006672328309665354,-0.0008178093517426932,-0.006237052961997686,-0.0,0.0,0.0,0.8681009711810737
2023-03-29,217.83547973632812,352.11102294921875,0.5327467082702987,30.249491314444242,-1.1951473650253115,0.16431567569865263,False,0.0,0.013479729221276937,0.01467563021189866,0.005656982180962725,0.0,0.0,0.0,0.8681009711810737
2023-03-30,216.91845703125,351.84661865234375,0.5320656394770864,29.712960880140173,-1.2531647659944807,0.2108418408651916,False,0.0,-0.0042097031493130155,-0.0007509117285235956,-0.00380965739774051,-0.0,0.0,0.0,0.8681009711810737
2023-03-31,219.94264221191406,355.9109802246094,0.5307539792034776,31.04147321549243,-0.9883848057351606,0.22485936553238073,False,0.0,0.013941576120598986,0.011551515225108888,0.007795411785422126,0.0,0.0,0.0,0.8681009711810737
2023-04-03,223.39601135253906,358.9078369140625,0.5314771163169066,32.64470916591452,-0.6882799651178063,0.2401977327666422,False,0.0,0.01570122603736701,0.008420242296435676,0.011232148932676348,0.0,0.0,0.0,0.8681009711810737
2023-04-04,222.08880615234375,356.39080810546875,0.5319577341012832,32.50395941803336,-0.6924479834089112,0.27412088118914324,False,0.0,-0.0058515153976157475,-0.007013022703085792,-0.002124254314714713,-0.0,0.0,0.0,0.8681009711810737
2023-04-05,222.58631896972656,356.8420715332031,0.532812610960004,32.456363135744084,-0.6834118701035375,0.28226184008790245,False,0.0,0.00224015260382604,0.001266203890423645,0.0015665856513660482,0.0,0.0,0.0,0.8681009711810737
2023-04-06,220.459716796875,354.5663757324219,0.5327004829650465,31.58203720104774,-0.8136950248336201,0.2899826945060914,False,0.0,-0.009554056074492112,-0.006377319218564992,-0.006156139970723087,-0.0,0.0,0.0,0.8681009711810737
2023-04-10,220.8888702392578,353.2618103027344,0.5324466685374554,32.79579622205637,-0.5849415748589133,0.31051763097878515,False,0.0,0.0019466297454160397,-0.0036793264081871335,0.0039066087000433755,0.0,0.0,0.0,0.8681009711810737
2023-04-11,222.8594512939453,357.175537109375,0.5322612829201165,32.74874168442767,-0.5771594301406864,0.3818850108205066,False,0.0,0.008921142348879085,0.011078827918836298,0.003022257332194948,0.0,0.0,0.0,0.8681009711810737
2023-04-12,222.23513793945312,354.8704528808594,0.5325858748704199,33.23614732623852,-0.4778437854043745,0.39415200124457406,False,0.0,-0.002801377060148713,-0.006453645306088718,0.0006336484699814562,0.0,0.0,0.0,0.8681009711810737
2023-04-13,226.99571228027344,362.59014892578125,0.5326713623955192,33.854323660783365,-0.35471670310924075,0.42300769333753874,False,0.0,0.021421339509854143,0.021753561003044597,0.009835700191500587,0.0,0.0,0.0,0.8681009711810737
2023-04-14,228.29315185546875,365.31707763671875,0.5336163806635136,33.353975092391096,-0.42023928464687177,0.49632594276692815,False,0.0,0.00571570080404582,0.00752069166527658,0.001709643728546319,0.0,0.0,0.0,0.8681009711810737
2023-04-17,227.76634216308594,365.6407470703125,0.5353522722608592,32.01973738783602,-0.6269964347418194,0.48562528767945323,False,0.0,-0.0023076018185439473,0.0008859959016633834,-0.002780383744872268,-0.0,0.0,0.0,0.8681009711810737
2023-04-18,227.88345336914062,365.2091369628906,0.5378234296066504,31.46542280407388,-0.6969658885145797,0.41452864658553945,False,0.0,0.0005141725723936119,-0.0011804212492183552,0.0011461137703876604,0.0,0.0,0.0,0.8681009711810737
2023-04-19,226.87864685058594,365.6799621582031,0.5415762294564146,28.835071757181908,-1.123573220505713,0.4518809821508032,False,0.0,-0.004409300033412444,0.0012891933625427399,-0.005102658429081311,-0.0,0.0,0.0,0.8681009711810737
2023-04-20,228.85894775390625,367.83795166015625,0.544013821340066,28.750018037362167,-1.1013158957271492,0.36224739761173924,False,0.0,0.008728458719275078,0.0059013064025081885,0.005532451448937695,0.0,0.0,0.0,0.8681009711810737
2023-04-21,228.32241821289062,368.0733642578125,0.5460539891046388,27.334489376747342,-1.3082517858333962,0.42557963789639053,False,0.0,-0.0023443677701103782,0.0006399899645856966,-0.0026925311563639367,-0.0,0.0,0.0,0.8681009711810737
2023-04-24,227.06394958496094,367.5730895996094,0.5486815535319078,25.383375746924116,-1.5982596681055052,0.37265149468859,False,0.0,-0.005511804919463792,-0.001359171042468299,-0.004769624149848467,-0.0,0.0,0.0,0.8681009711810737
2023-04-25,223.9715576171875,361.4916076660156,0.5533803806835887,23.929194153045273,-1.7977544484581902,0.3035715855870174,False,0.0,-0.013619035401374213,-0.016544959643858048,-0.0045411212408594595,-0.0,0.0,0.0,0.8681009711810737
2023-04-26,222.56678771972656,359.75531005859375,0.5574791889900873,22.010689233384312,-2.1694980575659533,0.3011685247620898,False,0.0,-0.006272090583314016,-0.004803147764985027,-0.003614122844647073,-0.0,0.0,0.0,0.8681009711810737
2023-04-27,223.40573120117188,366.5333251953125,0.5593381527500724,18.389658165084228,-2.841922090210254,0.18692942786199362,False,0.0,0.0037694010415505463,0.018840625689763524,-0.006733855688044627,-0.0,0.0,0.0,0.8681009711810737
2023-04-28,227.0347137451172,372.7718505859375,0.5608620187021601,17.961141110148276,-2.8719487647353295,0.2406941779389114,False,0.0,0.01624390978885626,0.017020349752101538,0.006723778799355632,0.0,0.0,0.0,0.8681009711810737
2023-05-01,226.82008361816406,372.6051330566406,0.5677956980409964,15.25649200061045,-3.296703853831682,0.15491207374638172,False,0.0,-0.0009453625985763603,-0.0004472374430494197,-0.0006945241034284704,-0.0,0.0,0.0,0.8681009711810737
2023-05-02,221.42544555664062,368.8482971191406,0.5764994321036196,8.784611735068893,-4.259924815322499,0.1718325564351056,False,0.0,-0.02378377600197401,-0.01008261992174142,-0.018058907785426785,-0.0,0.0,0.0,0.8681009711810737
2023-05-03,220.4499053955078,367.7398986816406,0.5804069270593986,7.011120844562214,-4.066186876797463,0.17070755832367462,False,0.0,-0.004405727438779206,-0.003005025226243574,-0.002673332102392734,-0.0,0.0,0.0,0.8681009711810737
2023-05-04,220.07920837402344,368.93658447265625,0.5834074099081759,4.83887120646213,-3.935719774617539,0.10772932600686058,False,0.0,-0.0016815476550978703,0.0032541635958072135,-0.0035702867478888977,-0.0,0.0,0.0,0.8681009711810737
2023-05-05,226.1079559326172,377.3134765625,0.5821984633199382,6.436629688026187,-3.2857756400504297,0.10471639223091578,False,0.0,0.027393535278207315,0.022705506697898725,0.01414697442493348,0.0,0.0,0.0,0.8681009711810737
2023-05-08,226.5469512939453,378.1472473144531,0.5844459396412705,5.540328014489859,-3.1368807276770716,0.07008817125605948,False,0.0,0.001941529918827678,0.002209756088092041,0.0006550133200286139,0.0,0.0,0.0,0.8681009711810737
2023-05-09,227.5517578125,375.62640380859375,0.5887684024642192,6.394800118734537,-2.7840332399427767,0.0853205058571096,False,0.0,0.004435312471942954,-0.006666301351555659,0.008331405229284772,0.0,0.0,0.0,0.8681009711810737
2023-05-10,225.61044311523438,375.2340087890625,0.589816598871724,4.291196270266937,-2.841886610120802,0.09277458690611823,False,0.0,-0.008531310484822696,-0.0010446417385802098,-0.007916258437251382,-0.0,0.0,0.0,0.8681009711810737
2023-05-11,225.796142578125,376.0677185058594,0.5877736348249095,4.753452731625146,-2.584766412961726,0.13126600640613773,False,0.0,0.0008230978155376878,0.0022218394315787204,-0.0004873799612351577,-0.0,0.0,0.0,0.8681009711810737
